run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
supervised_baseline,78,0.648936170212766,0.48031496062992124,0.7587064676616916,0.9369247428262046,0.5669144981412639,0.91943359375,8.437467349637917,3.7274395278831105,0.323943661971831
supervised_baseline,79,0.8694481830417228,0.7690476190476191,1.0,0.9742910151073416,0.7690476190476191,0.976318359375,2.8284271247461903,1.3219030609598104,0.8258478460128322
supervised_baseline,80,0.7704130643611912,0.6265625,0.9369158878504673,0.9422028353326063,0.6541598694942904,0.941650390625,5.0,2.681236467115587,0.40718562874251496
supervised_baseline,81,0.8869814020028612,0.7969151670951157,0.8707865168539326,0.9804964539007093,0.9037900874635568,0.96142578125,4.043086968966181,1.5906759820079799,0.8101719781563289
supervised_baseline,82,0.8951048951048951,0.810126582278481,0.8139904610492846,0.9978858350951374,0.9941747572815534,0.94140625,5.493840584077648,1.752702514276679,0.7480840543881335
supervised_baseline,83,0.7916230366492146,0.6551126516464472,0.7138810198300283,0.9687191307211064,0.8883666274970623,0.90283203125,8.94427190999916,2.9273544543292105,0.5019140791152702
supervised_baseline,84,0.9066232356134636,0.8291956305858987,0.9115720524017468,0.9713836477987421,0.9017278617710583,0.9580078125,4.141035884842902,1.5468099541681106,0.7070707070707071
supervised_baseline,85,0.9042056074766355,0.8251599147121536,1.0,0.9778916149905635,0.8251599147121536,0.97998046875,2.0,1.110323948316041,0.9611811123838614
supervised_baseline,86,0.9025460930640913,0.8224,0.9518518518518518,0.9760967379077615,0.8580968280467446,0.972900390625,2.8284271247461903,1.1819935037859528,0.841404243173818
supervised_baseline,87,0.4184661206254654,0.2645951035781544,0.27387914230019494,0.9882736156351791,0.886435331230284,0.809326171875,14.866068747318506,6.93436441546503,0.1326530612244898
supervised_baseline,88,0.8629254829806807,0.7588996763754046,0.9436619718309859,0.9663795498749652,0.7949152542372881,0.963623046875,2.23606797749979,1.519726790667986,0.8339952343129468
supervised_baseline,89,0.7944845699277742,0.659041394335512,0.8333333333333334,0.943026706231454,0.7590966122961104,0.923583984375,6.0,2.717268065819502,0.4938492507269067
supervised_baseline,90,0.5625,0.391304347826087,1.0,0.9172023656466958,0.391304347826087,0.92138671875,15.395742771107377,5.041233812434506,0.17045454545454544
supervised_baseline,91,0.8957632817753867,0.8112058465286236,0.8212083847102343,0.9969558599695586,0.985207100591716,0.962158203125,3.1622776601683795,1.4441109174556332,0.7428811423771524
supervised_baseline,92,0.34210526315789475,0.20634920634920634,0.4957627118644068,0.9142487046632124,0.2611607142857143,0.89013671875,13.208506184972343,6.258749660346581,0.13031674208144797
supervised_baseline,93,0.68188894654904,0.5173228346456693,0.8021978021978022,0.8623741226731767,0.5929602888086642,0.850341796875,11.313708498984761,4.222467057116045,0.35004467388067106
supervised_baseline,94,0.8382352941176471,0.7215189873417721,0.9437086092715232,0.9467353951890034,0.753968253968254,0.9462890625,10.577747210701755,2.08781614168967,0.7334611697027804
supervised_baseline,95,0.7907324364723468,0.65389369592089,0.6978891820580475,0.9847213900539245,0.9120689655172414,0.931640625,5.0,2.166204343121827,0.5684762043370689
supervised_baseline,96,0.9383458646616541,0.8838526912181303,0.9780564263322884,0.9803354540196646,0.9017341040462428,0.97998046875,2.0,0.8798337994095591,0.9940119760479043
supervised_baseline,97,0.727176220806794,0.5713094245204337,0.7801822323462415,0.9002486016159105,0.6809145129224652,0.87451171875,11.0,4.295122133594921,0.23706491063029161
supervised_baseline,98,0.6479663394109397,0.47925311203319504,1.0,0.9350582147477361,0.47925311203319504,0.938720703125,8.949844718999243,3.6026365705399255,0.34610630407911
supervised_baseline,99,0.9618320610687023,0.9264705882352942,0.9296875,0.998641304347826,0.9962790697674418,0.979248046875,1.4142135623730951,0.741899951777254,1.0
supervised_baseline,100,0.8682008368200836,0.767097966728281,0.7919847328244275,0.9888451443569554,0.9606481481481481,0.9384765625,5.313628483749074,2.3760146915238356,0.5873385220251945
supervised_baseline,101,0.7379400260756193,0.5847107438016529,1.0,0.9472856018882769,0.5847107438016529,0.950927734375,5.0,2.3647209702294223,0.4408888888888889
supervised_baseline,102,0.6257261410788382,0.4553140096618358,0.8510158013544018,0.8946071721872434,0.494750656167979,0.889892578125,9.142703897240377,4.2481709365431914,0.26595744680851063
supervised_baseline,103,0.8473804100227791,0.7351778656126482,0.757123473541384,0.993450431676094,0.9620689655172414,0.950927734375,4.73606797749979,2.3385783335813843,0.5497076023391814
supervised_baseline,104,0.6314214463840399,0.4613702623906705,0.5977337110481586,0.8969377675337504,0.6691331923890064,0.819580078125,10.770329614269007,4.9179224957100685,0.1973284760170006
supervised_baseline,105,0.9595448798988622,0.9222357229647631,0.9869960988296489,0.9837691614066727,0.933579335793358,0.984375,2.0,0.8790413750540793,0.9680851063829787
supervised_baseline,106,0.7830578512396694,0.6434634974533107,0.8150537634408602,0.9658496282015974,0.7534791252485089,0.94873046875,5.923928352680383,2.367785380799238,0.5535483870967742
supervised_baseline,107,0.9382990550305725,0.8837696335078534,0.9295154185022027,0.9852572145545797,0.9472502805836139,0.972900390625,2.23606797749979,1.01453050425112,0.894736842105263
supervised_baseline,108,0.8675595238095238,0.7660972404730617,0.8108484005563282,0.9875629256736749,0.9328,0.95654296875,5.0,1.7601867355670642,0.6492411467116357
supervised_baseline,109,0.34574468085106386,0.2090032154340836,0.3155339805825243,0.9429967426710097,0.38235294117647056,0.8798828125,11.856302511352323,5.820665732421164,0.1710526315789474
supervised_baseline,110,0.627906976744186,0.4576271186440678,1.0,0.9073440379047117,0.4576271186440678,0.9140625,12.571512127670603,4.429824086345954,0.2585034013605442
supervised_baseline,111,0.7754629629629629,0.6332703213610587,0.9852941176470589,0.9496805111821086,0.6393129770992366,0.95263671875,6.4031242374328485,2.4775788613199485,0.5637982195845697
supervised_baseline,112,0.9594034797017399,0.9219745222929936,0.9982758620689656,0.9863481228668942,0.9234449760765551,0.988037109375,1.0828427124746143,0.5827087985620292,1.0
supervised_baseline,113,0.2625139043381535,0.15108834827144688,0.5198237885462555,0.8568105453605582,0.17559523809523808,0.838134765625,23.366584158716705,8.124121776028295,0.2224469160768453
supervised_baseline,114,0.9491686460807601,0.903254972875226,0.9336448598130841,0.9881031064111038,0.9652173913043478,0.973876953125,2.16524758424985,0.8515255812116417,0.946807986196697
supervised_baseline,115,0.8446475195822454,0.7310734463276836,0.8326898326898327,0.9674600783368484,0.856953642384106,0.94189453125,5.0,1.8135373027166688,0.6716594402837998
supervised_baseline,116,0.9168734491315137,0.8465063001145475,0.8946731234866828,0.9856269113149847,0.9402035623409669,0.96728515625,4.123105625617661,1.2767764408488675,0.8075370121130552
supervised_baseline,117,0.6546039404905508,0.48655110579796773,0.5084322298563397,0.9711422845691383,0.9187358916478555,0.790283203125,13.0,5.0806612747680155,0.33962264150943394
supervised_baseline,118,0.963151207115629,0.928921568627451,0.9856957087126138,0.985873159002104,0.9416149068322981,0.98583984375,2.0,0.5656869974659245,0.9783764194249819
supervised_baseline,119,0.9603960396039604,0.9238095238095239,0.9768378650553877,0.9816306799871093,0.9444985394352483,0.98046875,2.0,0.6655449130479635,0.9729545841129443
