run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
unet_supervised,129,0.4199066874027994,0.265748031496063,1.0,0.8050182958703607,0.265748031496063,0.81787109375,13.45362404707371,8.079807774432025,0.11320754716981131
unet_supervised,130,0.7100591715976331,0.5504587155963303,0.6101694915254238,0.9701027717222049,0.8490566037735849,0.892333984375,12.43622567020821,3.89147240747065,0.3250773993808049
unet_supervised,131,0.9303977272727273,0.8698539176626826,1.0,0.971519907003778,0.8698539176626826,0.97607421875,2.0,1.035837488693111,0.9828571428571428
unet_supervised,132,0.8945147679324894,0.8091603053435115,0.9906542056074766,0.966301600673968,0.8153846153846154,0.969482421875,3.0,1.3799273490790511,0.8044033811676823
unet_supervised,133,0.8282828282828283,0.7068965517241379,0.9149232914923291,0.9375554897898787,0.7566320645905421,0.93359375,5.0,2.4264062347749977,0.3957219251336898
unet_supervised,134,0.9006211180124224,0.8192090395480226,0.8622398414271556,0.982831227729187,0.942578548212351,0.953125,3.1622776601683795,1.6311347490218864,0.6959382343068143
unet_supervised,135,0.5086206896551724,0.34104046242774566,1.0,0.9127328400102067,0.34104046242774566,0.91650390625,12.0,4.816055186018494,0.24000000000000005
unet_supervised,136,0.889087656529517,0.8003220611916264,0.875,0.9641891891891892,0.9036363636363637,0.939453125,6.082762530298219,1.4774692412368213,0.7799134874947149
unet_supervised,137,0.4240506329113924,0.26907630522088355,0.31791221826809013,0.9529664924684906,0.6365795724465558,0.822265625,15.121708245126289,6.284769514078838,0.23134122831175985
unet_supervised,138,0.9128953771289537,0.8397493285586393,0.8458070333633905,0.9973217274857716,0.9915433403805497,0.956298828125,6.324555320336759,1.335400894212087,0.8352357320099255
unet_supervised,139,0.7002617801047121,0.5387713997985901,1.0,0.8713844425723112,0.5387713997985901,0.88818359375,9.879086241436882,4.2693596529936535,0.19209039548022597
unet_supervised,140,0.885728298185385,0.7948943661971831,0.8345656192236599,0.9820836098208361,0.9435736677115988,0.943115234375,5.0,1.8335146337704429,0.7118788394866493
unet_supervised,141,0.7570332480818415,0.6090534979423868,0.961038961038961,0.92652724270776,0.6244725738396625,0.930419921875,9.068144556281334,2.778690750302433,0.569767441860465
unet_supervised,142,0.889406286379511,0.80083857442348,0.9062870699881376,0.9658776513987088,0.8731428571428571,0.95361328125,10.487766334866576,2.1122307704853633,0.7474920200638394
unet_supervised,143,0.8668407310704961,0.7649769585253456,0.9595375722543352,0.9887840938057609,0.7904761904761904,0.987548828125,3.08113883008419,1.00032644239284,0.8131868131868132
unet_supervised,144,0.0,0.0,0.0,0.8842050481394743,0.0,0.82958984375,28.0178514522438,14.830137474197075,0.049586776859504134
unet_supervised,145,0.7482837528604119,0.5978062157221207,0.9185393258426966,0.9489304812834225,0.6312741312741312,0.9462890625,5.726493307633549,2.5026383030881574,0.5365541513357862
unet_supervised,146,0.9144634525660964,0.8424068767908309,0.8546511627906976,0.9926470588235294,0.9832775919732442,0.9462890625,4.2655902139073065,1.3743033299287657,0.8124223602484473
unet_supervised,147,0.24011400071250447,0.13643724696356274,1.0,0.432561851556265,0.13643724696356274,0.479248046875,36.39837026366649,17.225422326535597,0.0
unet_supervised,148,0.7856315179606026,0.6469465648854962,1.0,0.8917495611468695,0.6469465648854962,0.90966796875,7.231804752433739,3.3549583210779397,0.3644792119368391
unet_supervised,149,0.5754625121713729,0.4039644565960355,0.4124214933705513,0.9887345099511828,0.9516908212560387,0.787109375,15.811388300841896,7.134296704505462,0.14225941422594143
