run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_gate_without_evidential_loss,115,0.7558479532163743,0.6075205640423031,0.6653796653796654,0.9777041277493221,0.8747884940778342,0.91845703125,7.217397266056003,2.9536100307093176,0.37928958458759787
ablation_gate_without_evidential_loss,116,0.911487758945386,0.8373702422145328,0.8789346246973365,0.9874617737003059,0.9465449804432855,0.965576171875,4.0,1.376772806815771,0.7496296296296295
ablation_gate_without_evidential_loss,117,0.5896205843872656,0.41805813234384664,0.42223610243597753,0.9935871743486974,0.976878612716763,0.770263671875,14.0,5.739674589277148,0.2628475147430497
ablation_gate_without_evidential_loss,118,0.9681933842239185,0.938347718865598,0.9895968790637191,0.9873760144274121,0.9476961394769614,0.98779296875,1.0,0.5320243248612427,1.0
ablation_gate_without_evidential_loss,119,0.9584376564847271,0.9201923076923076,0.9637462235649547,0.984853367708669,0.953187250996016,0.979736328125,2.0,0.6938858205869135,0.9911504424778761
ablation_gate_without_evidential_loss,120,0.7582938388625592,0.6106870229007634,0.9968847352024922,0.9462251655629139,0.6118546845124283,0.9501953125,4.47213595499958,2.4632949350806177,0.3852640923213493
ablation_gate_without_evidential_loss,121,0.8094575799721836,0.6799065420560748,0.7385786802030457,0.9794437726723095,0.8953846153846153,0.93310546875,5.742640687119286,2.095146571518647,0.6152775845276194
ablation_gate_without_evidential_loss,122,0.9280328992460589,0.8657289002557544,0.9428969359331476,0.9810538780343399,0.9136302294197031,0.974365234375,2.0,0.9150588451884966,0.9724770642201834
ablation_gate_without_evidential_loss,123,0.4346701164294955,0.27768595041322314,0.9180327868852459,0.8921543572706363,0.2847457627118644,0.893310546875,20.50555939430965,7.178729073655957,0.37370242214532867
ablation_gate_without_evidential_loss,124,0.9221076746849943,0.8554729011689692,0.9629186602870813,0.9677914110429447,0.8846153846153846,0.966796875,2.8284271247461903,1.1758306139391816,0.8368185212845407
ablation_gate_without_evidential_loss,125,0.659375,0.49184149184149184,1.0,0.9438867438867439,0.49184149184149184,0.94677734375,7.682745802229101,3.5333707332992024,0.3491271820448878
ablation_gate_without_evidential_loss,126,0.45170454545454547,0.29174311926605506,1.0,0.9019558039116078,0.29174311926605506,0.90576171875,8.246211251235321,5.60439545632596,0.0
ablation_gate_without_evidential_loss,127,0.804040404040404,0.6722972972972973,1.0,0.9475392103839914,0.6722972972972973,0.95263671875,3.1622776601683795,2.3349395508257587,0.41897423549241514
