run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
mean_teacher,57,0.8577235772357723,0.7508896797153025,0.9813953488372092,0.9639934533551555,0.7617328519855595,0.9658203125,3.605551275463989,1.658795167947895,0.8238182934315531
mean_teacher,58,0.7823990355635925,0.6425742574257426,0.7316798196166855,0.961670302274852,0.8406735751295337,0.911865234375,7.662413303098406,3.1594774782790593,0.5137614678899083
mean_teacher,59,0.6527472527472528,0.48450244698205547,0.6827586206896552,0.9513794045342803,0.6252631578947369,0.9228515625,11.0,3.940833235994614,0.23776223776223773
mean_teacher,60,0.9467174119885823,0.8988256549232159,0.9212962962962963,0.9910477453580901,0.9735812133072407,0.97265625,4.47213595499958,0.9537128629707863,0.8878063182757602
mean_teacher,61,0.9188687992582291,0.8499142367066895,0.8528399311531841,0.9986366734832992,0.9959798994974874,0.957275390625,3.048683298050511,1.4540257880507232,0.7906976744186047
mean_teacher,62,0.3395872420262664,0.20451977401129945,1.0,0.8201787994891443,0.20451977401129945,0.828125,14.866068747318506,8.69787048367754,0.06993006993006994
mean_teacher,63,0.9658976930792377,0.9340446168768186,0.9649298597194389,0.9893479664299548,0.9668674698795181,0.9833984375,1.4142135623730951,0.6486396103067892,1.0
mean_teacher,64,0.6793349168646081,0.5143884892086331,0.5291396854764108,0.9897180762852404,0.9485903814262023,0.8681640625,12.601452018860778,4.492138655906439,0.36184072284093294
mean_teacher,65,0.9005524861878453,0.8190954773869347,0.8333333333333334,0.9945477870429763,0.9795673076923077,0.9560546875,5.796132365774714,1.5159496077181431,0.7805086296273708
mean_teacher,66,0.8432539682539683,0.7289879931389366,0.7884972170686456,0.9708416169648774,0.906183368869936,0.9228515625,5.830951894845301,2.4707765650100915,0.49082796232027764
mean_teacher,67,0.8264182895850973,0.7041847041847041,0.8937728937728938,0.9585915492957746,0.768503937007874,0.949951171875,5.019258240356718,2.045366067284535,0.6384088056386985
mean_teacher,68,0.9161793372319688,0.8453237410071942,0.986013986013986,0.9648033126293996,0.8555825242718447,0.968505859375,2.324921849586753,1.2747848227173533,0.8429256594724222
mean_teacher,69,0.8004613610149942,0.6673076923076923,0.7274633123689728,0.9726288987905792,0.8897435897435897,0.91552734375,7.615773105863909,2.863246325772975,0.3841013014421386
mean_teacher,70,0.907861369399831,0.8312693498452013,0.9944444444444445,0.9701912260967379,0.8351477449455676,0.973388671875,2.23606797749979,1.1839125484364694,0.9336969810965862
mean_teacher,71,0.9536516853932584,0.9114093959731544,0.9727793696275072,0.9861683343143025,0.9352617079889807,0.98388671875,1.4142135623730951,0.6740194147611903,1.0
mean_teacher,72,0.772218952324897,0.6289549376797698,0.6919831223628692,0.9698221092757306,0.8735019973368842,0.905517578125,15.438999766484894,4.0040288074497745,0.44459346186085497
mean_teacher,73,0.734525447042641,0.5804347826086956,1.0,0.9495951945677723,0.5804347826086956,0.952880859375,4.2008034155937155,2.5269794157441083,0.38284250960307303
mean_teacher,74,0.9506849315068493,0.9060052219321149,0.9733520336605891,0.9843334318652084,0.92904953145917,0.982421875,2.0,0.7559161804310176,0.9823160296634341
mean_teacher,75,0.8926458157227388,0.8061068702290076,0.9635036496350365,0.9698421645997746,0.831496062992126,0.968994140625,2.23606797749979,1.3550406122669725,0.861297539149888
mean_teacher,76,0.9234746639089969,0.8578290105667628,0.8841584158415842,0.9899546338302009,0.9664502164502164,0.9638671875,5.385164807134504,1.3200352527537111,0.8606925112159208
mean_teacher,77,0.7905982905982906,0.6537102473498233,0.9660574412532638,0.9507137085914354,0.6690777576853526,0.9521484375,5.6025163610208,2.295003137360956,0.5655172413793104
mean_teacher,78,0.5823389021479713,0.4107744107744108,0.6069651741293532,0.9480238224147266,0.5596330275229358,0.91455078125,8.653617263486108,4.541933810096342,0.21739130434782608
mean_teacher,79,0.847769028871391,0.7357630979498861,1.0,0.969255234561357,0.7357630979498861,0.9716796875,2.8284271247461903,1.6076650505488344,0.8160251374705421
mean_teacher,80,0.7729941291585127,0.6299840510366826,0.9228971962616822,0.9457470010905126,0.664983164983165,0.943359375,9.797502364713845,2.935878711445346,0.4459346186085498
mean_teacher,81,0.9138983050847458,0.8414481897627965,0.9466292134831461,0.9736997635933806,0.8833551769331586,0.968994140625,2.23606797749979,1.2469561475570803,0.910611461475185
mean_teacher,82,0.8708091193562807,0.7711797307996833,0.7742448330683624,0.9982381959126145,0.9948927477017364,0.929443359375,6.324555320336759,2.1030932847200696,0.6946981510358655
