run,image_index,dice,iou,sensitivity,specificity,precision,accuracy,hd95,assd,boundary_f1
ablation_no_vacuity_gate,84,0.9050938337801608,0.8266405484818805,0.9213973799126638,0.9669811320754716,0.8893572181243414,0.956787109375,4.242640687119285,1.5596764348795076,0.8039739211425023
ablation_no_vacuity_gate,85,0.9570871261378413,0.9177057356608479,0.9509043927648578,0.9962253976813157,0.9633507853403142,0.991943359375,1.0,0.5138071187457699,1.0
ablation_no_vacuity_gate,86,0.9094076655052264,0.8338658146964856,0.9666666666666667,0.9758155230596175,0.8585526315789473,0.974609375,2.23606797749979,1.05604127719968,0.9131105398457584
ablation_no_vacuity_gate,87,0.5919504643962848,0.4204045734388742,0.46588693957115007,0.963843648208469,0.8115449915110357,0.839111328125,13.068332812825263,5.933115959907678,0.12182741116751268
ablation_no_vacuity_gate,88,0.9065880039331367,0.829136690647482,0.9275653923541247,0.9836065573770492,0.8865384615384615,0.976806640625,2.23606797749979,0.9892731821929851,0.8834469931804093
ablation_no_vacuity_gate,89,0.7975308641975308,0.6632443531827515,0.8898071625344353,0.9264094955489615,0.7225950782997763,0.919921875,7.0710678118654755,2.8141647363873825,0.47179487179487184
ablation_no_vacuity_gate,90,0.6115214180206795,0.44042553191489364,1.0,0.9323733607611211,0.44042553191489364,0.935791015625,13.56450889332001,4.271048187397998,0.32151490733279614
ablation_no_vacuity_gate,91,0.9241293532338308,0.8589595375722543,0.9161528976572133,0.9835616438356164,0.9322459222082811,0.97021484375,2.23606797749979,1.109944485596019,0.9239033124440467
ablation_no_vacuity_gate,92,0.3553826199740597,0.21608832807570977,0.5805084745762712,0.8968911917098445,0.2560747663551402,0.878662109375,14.198563447587706,6.837144652739465,0.20142027114267266
ablation_no_vacuity_gate,93,0.7508305647840532,0.601063829787234,0.8278388278388278,0.9057064388159902,0.6869300911854104,0.89013671875,8.48528137423857,3.5535246033964936,0.36538461538461536
ablation_no_vacuity_gate,94,0.7818574514038877,0.6418439716312057,0.8990066225165563,0.9306987399770905,0.6917197452229299,0.926025390625,11.144271909999157,2.5891247703094518,0.6401531525968011
ablation_no_vacuity_gate,95,0.7709750566893424,0.6273062730627307,0.6728232189973615,0.9835230677052127,0.9026548672566371,0.926025390625,4.47213595499958,2.3565620209476354,0.4094897627559311
ablation_no_vacuity_gate,96,0.9444866920152091,0.8948126801152738,0.9733542319749217,0.9838056680161943,0.9172821270310192,0.982177734375,2.0,0.7867298855049676,0.9760452961672473
ablation_no_vacuity_gate,97,0.9211391018619934,0.8538071065989847,0.9578587699316629,0.9667495338719702,0.8871308016877637,0.96484375,4.123105625617661,1.2766875500775043,0.8490674870217266
ablation_no_vacuity_gate,98,0.7573770491803279,0.6094986807387863,1.0,0.9617076326002587,0.6094986807387863,0.9638671875,7.635220762868182,2.3586303918388625,0.6532418676698384
ablation_no_vacuity_gate,99,0.9690455717970765,0.9399499582985822,0.9782986111111112,0.9840353260869565,0.9599659284497445,0.982421875,1.5313708498984695,0.6179702901058486,0.9677419354838711
ablation_no_vacuity_gate,100,0.8553191489361702,0.7472118959107806,0.767175572519084,0.9908136482939632,0.9663461538461539,0.93359375,5.0990195135927845,2.3043395376886338,0.5456757768625982
ablation_no_vacuity_gate,101,0.8147058823529412,0.6873449131513648,0.9787985865724381,0.96852871754524,0.6977329974811083,0.96923828125,3.2287687024627236,1.518048048006721,0.7173626373626374
ablation_no_vacuity_gate,102,0.6643894107600341,0.49744245524296676,0.8781038374717833,0.9071995620038324,0.5343406593406593,0.904052734375,7.251569606421569,3.77156363849094,0.24686940966010734
ablation_no_vacuity_gate,103,0.703862660944206,0.543046357615894,0.5563093622795116,0.9946412622804406,0.9579439252336449,0.915771484375,10.04987562112089,3.583246054387234,0.5500799534816107
ablation_no_vacuity_gate,104,0.6608873023967363,0.49352627570449353,0.6118980169971672,0.9163648337174843,0.7184035476718403,0.837646484375,11.313708498984761,5.1937957903983705,0.1811166591012256
ablation_no_vacuity_gate,105,0.9470325462667517,0.8993939393939394,0.9648894668400521,0.9831680192365494,0.9298245614035088,0.979736328125,6.737383539249431,1.1823814733257059,0.92
ablation_no_vacuity_gate,106,0.7782608695652173,0.6370106761565836,0.7698924731182796,0.9732855962544753,0.7868131868131868,0.9501953125,5.697215768532057,2.3186993876998296,0.558696375124709
ablation_no_vacuity_gate,107,0.9268841394825647,0.8637316561844863,0.9074889867841409,0.9855708908406524,0.9471264367816092,0.96826171875,3.0,1.1908413150348793,0.8192754424778761
ablation_no_vacuity_gate,108,0.8757668711656442,0.7789904502046384,0.7941585535465925,0.9958543085578916,0.976068376068376,0.96044921875,5.656854249492381,1.6112285966915498,0.7649402390438248
ablation_no_vacuity_gate,109,0.5995934959349594,0.4281567489114659,0.7160194174757282,0.9248099891422367,0.5157342657342657,0.90380859375,10.723399819563308,4.48137787540569,0.27814569536423844
ablation_no_vacuity_gate,110,0.6947368421052632,0.532258064516129,1.0,0.9312977099236641,0.532258064516129,0.936279296875,9.797502364713845,3.297956242028606,0.43913235945108464
ablation_no_vacuity_gate,111,0.8009592326139089,0.668,0.9823529411764705,0.9574014909478168,0.6761133603238867,0.95947265625,4.123105625617661,2.2040663068267725,0.48488008342022937
ablation_no_vacuity_gate,112,0.9685314685314685,0.9389830508474576,0.9551724137931035,0.997155858930603,0.9822695035460993,0.9912109375,1.0,0.4356657140489698,1.0
ablation_no_vacuity_gate,113,0.4239028944911298,0.26895734597156395,1.0,0.8405272680279142,0.26895734597156395,0.849365234375,21.461717797666893,8.438403829851703,0.24469233537243618
ablation_no_vacuity_gate,114,0.9394077448747152,0.8857388316151202,0.9635514018691589,0.9689358889623265,0.9164444444444444,0.967529296875,2.23606797749979,1.074093509530684,0.9147347740667976
ablation_no_vacuity_gate,115,0.6467432950191571,0.47791619479048697,0.5431145431145431,0.9680626694787586,0.7992424242424242,0.887451171875,12.206555615733702,4.857368971602311,0.2369230769230769
ablation_no_vacuity_gate,116,0.9342977697408077,0.8766968325791855,0.9382566585956417,0.982262996941896,0.9303721488595438,0.973388671875,3.0,1.050945765065996,0.8578789777870622
ablation_no_vacuity_gate,117,0.6299794661190965,0.459832134292566,0.4790755777638976,0.9731462925851704,0.919664268585132,0.780029296875,15.239549134153473,5.482817101231388,0.35823314872349055
ablation_no_vacuity_gate,118,0.9270644966847499,0.8640449438202247,1.0,0.9636308987075444,0.8640449438202247,0.970458984375,3.605551275463989,1.0921210312717402,0.8600682593856656
ablation_no_vacuity_gate,119,0.9147858129894058,0.8429541595925297,1.0,0.940380277151144,0.8429541595925297,0.954833984375,3.0,1.4444229831967583,0.7900774304559793
ablation_no_vacuity_gate,120,0.7800729040097205,0.6394422310756972,1.0,0.9520529801324503,0.6394422310756972,0.955810546875,4.123105625617661,2.173487102501092,0.5128205128205128
ablation_no_vacuity_gate,121,0.8102139406487232,0.6809744779582366,0.7449238578680203,0.9776299879081015,0.8880484114977307,0.932861328125,9.899494936611665,2.812402652130719,0.563012611341388
ablation_no_vacuity_gate,122,0.9092122830440588,0.8335373317013464,0.9484679665738162,0.9706927175843695,0.8730769230769231,0.966796875,3.0,1.1883895009780376,0.8857995894756485
ablation_no_vacuity_gate,123,0.3936781609195402,0.24508050089445438,0.7486338797814208,0.9039100434449272,0.26705653021442494,0.89697265625,17.631338250816036,6.316985786568943,0.288
ablation_no_vacuity_gate,124,0.9145152036718301,0.8424947145877378,0.9533492822966507,0.9662576687116564,0.8787210584343991,0.963623046875,3.032455532033674,1.2809923784349126,0.7715546049993318
ablation_no_vacuity_gate,125,0.6261127596439169,0.4557235421166307,1.0,0.9351351351351351,0.4557235421166307,0.9384765625,9.41505133236064,3.818718011861982,0.3542944785276073
ablation_no_vacuity_gate,126,0.4332425068119891,0.27652173913043476,1.0,0.8943357886715774,0.27652173913043476,0.8984375,8.54400374531753,6.033881706079172,0.0
ablation_no_vacuity_gate,127,0.8624052004333694,0.758095238095238,1.0,0.9656571119524067,0.758095238095238,0.968994140625,2.8284271247461903,1.5726080993136862,0.8110671936758894
ablation_no_vacuity_gate,128,0.9530733641771315,0.9103535353535354,0.9575033200531209,0.9883338318875262,0.9486842105263158,0.982666015625,2.0,0.7388111537288322,0.965307111695866
ablation_no_vacuity_gate,129,0.45646661031276414,0.29572836801752467,1.0,0.8319393622582332,0.29572836801752467,0.843017578125,13.45362404707371,7.08089066822886,0.10126582278481013
ablation_no_vacuity_gate,130,0.7315885575167377,0.5767754318618042,0.6790960451977401,0.951105574587356,0.7928759894459103,0.892333984375,7.615773105863909,3.081798193704887,0.3448275862068965
